57,-3.1910875879024654,55.94335333735899,255,-3.191165233615996,55.943063559611105,else.urban.museum
58,-3.191165233615996,55.943063559611105,5,-3.1908663752065687,55.94308970633393,relate.chill.vest
59,-3.1908663752065687,55.94308970633393,45,-3.190654243172213,55.943301838368285,null
60,-3.190654243172213,55.943301838368285,50,-3.190461406889307,55.94353165170122,null
61,-3.190461406889307,55.94353165170122,45,-3.1902492748549514,55.94374378373558,sculpture.shot.melon
62,-3.1902492748549514,55.94374378373558,5,-3.189950416445524,55.9437699304584,null
63,-3.189950416445524,55.9437699304584,10,-3.18965497411962,55.943822024911704,burn.spot.across
64,-3.18965497411962,55.943822024911704,10,-3.1893595317937162,55.943874119365006,null
65,-3.1893595317937162,55.943874119365006,5,-3.189060673384289,55.94390026608783,noted.friday.jams
66,-3.189060673384289,55.94390026608783,10,-3.188765231058385,55.94395236054113,null
67,-3.188765231058385,55.94395236054113,15,-3.1884754533104984,55.944030006254664,null
68,-3.1884754533104984,55.944030006254664,10,-3.1881800109845946,55.944082100707966,rush.crown.link
69,-3.1881800109845946,55.944082100707966,290,-3.188077404941597,55.94380019292173,null
70,-3.188077404941597,55.94380019292173,285,-3.187999759228066,55.94351041517384,scare.cubs.resort
71,-3.187999759228066,55.94351041517384,290,-3.1878971531850686,55.9432285073876,null
72,-3.1878971531850686,55.9432285073876,295,-3.1877703677065465,55.94295661505149,null
73,-3.1877703677065465,55.94295661505149,290,-3.187667761663549,55.942674707265255,panic.squad.danger
74,-3.187667761663549,55.942674707265255,55,-3.1874956887326436,55.94292045287854,null
75,-3.1874956887326436,55.94292045287854,55,-3.187323615801738,55.943166198491824,null
76,-3.187323615801738,55.943166198491824,55,-3.187151542870833,55.94341194410511,scale.chair.kinds
77,-3.187151542870833,55.94341194410511,135,-3.1873636749051886,55.943624076139464,shut.stands.media
78,-3.1873636749051886,55.943624076139464,140,-3.1875934882381243,55.94381691242237,null
