27,-3.191088654854255,55.942774269576816,95,-3.191114801577079,55.943073127986246,null
28,-3.191114801577079,55.943073127986246,100,-3.191166896030379,55.94336857031215,meal.feed.large
29,-3.191166896030379,55.94336857031215,85,-3.191140749307555,55.94366742872158,null
30,-3.191140749307555,55.94366742872158,85,-3.191114602584731,55.94396628713101,null
31,-3.191114602584731,55.94396628713101,85,-3.1910884558619066,55.94426514554044,null
32,-3.1910884558619066,55.94426514554044,85,-3.1910623091390824,55.94456400394987,null
33,-3.1910623091390824,55.94456400394987,85,-3.191036162416258,55.9448628623593,shapes.sheep.nature
34,-3.191036162416258,55.9448628623593,85,-3.191010015693434,55.94516172076873,maple.limit.hotels
35,-3.191010015693434,55.94516172076873,175,-3.1913088741028615,55.945187867491555,null
36,-3.1913088741028615,55.945187867491555,180,-3.1916088741028616,55.945187867491555,hills.feels.tunes
37,-3.1916088741028616,55.945187867491555,60,-3.1914588741028616,55.94544767511269,null
38,-3.1914588741028616,55.94544767511269,60,-3.1913088741028615,55.94570748273382,null
39,-3.1913088741028615,55.94570748273382,60,-3.1911588741028614,55.94596729035496,simple.rust.audio
40,-3.1911588741028614,55.94596729035496,350,-3.1908634317769575,55.945915195901655,null
41,-3.1908634317769575,55.945915195901655,350,-3.1905679894510537,55.94586310144835,null
42,-3.1905679894510537,55.94586310144835,350,-3.19027254712515,55.94581100699505,null
43,-3.19027254712515,55.94581100699505,350,-3.189977104799246,55.94575891254175,null
44,-3.189977104799246,55.94575891254175,350,-3.189681662473342,55.945706818088446,null
45,-3.189681662473342,55.945706818088446,350,-3.1893862201474383,55.945654723635144,museum.spicy.horns
46,-3.1893862201474383,55.945654723635144,25,-3.1891143278113274,55.945781509113665,null
47,-3.1891143278113274,55.945781509113665,25,-3.1888424354752165,55.945908294592186,null
48,-3.1888424354752165,55.945908294592186,30,-3.188582627854081,55.946058294592184,boost.radar.stress
49,-3.188582627854081,55.946058294592184,345,-3.1882928501061945,55.94598064887865,null
50,-3.1882928501061945,55.94598064887865,340,-3.1880109423199587,55.94587804283565,null
51,-3.1880109423199587,55.94587804283565,345,-3.187721164572072,55.94580039712212,null
52,-3.187721164572072,55.94580039712212,340,-3.1874392567858365,55.94569779107912,diner.leaves.mutual
53,-3.1874392567858365,55.94569779107912,10,-3.1871438144599327,55.94574988553242,null
54,-3.1871438144599327,55.94574988553242,10,-3.186848372134029,55.945801979985724,null
55,-3.186848372134029,55.945801979985724,10,-3.186552929808125,55.945854074439026,null
56,-3.186552929808125,55.945854074439026,15,-3.1862631520602385,55.94593172015256,null
57,-3.1862631520602385,55.94593172015256,10,-3.1859677097343346,55.94598381460586,renew.slows.basket
58,-3.1859677097343346,55.94598381460586,15,-3.185677931986448,55.94606146031939,null
59,-3.185677931986448,55.94606146031939,10,-3.1853824896605443,55.946113554772694,prime.rent.silk
60,-3.1853824896605443,55.946113554772694,325,-3.1851367440472576,55.945941481841786,rider.aura.bulb
61,-3.1851367440472576,55.945941481841786,315,-3.184924612012902,55.94572934980743,null
62,-3.184924612012902,55.94572934980743,315,-3.184712479978546,55.94551721777307,null
63,-3.184712479978546,55.94551721777307,315,-3.1845003479441902,55.94530508573872,settle.title.united
64,-3.1845003479441902,55.94530508573872,275,-3.184474201221366,55.94500622732929,sports.topic.clocks
65,-3.184474201221366,55.94500622732929,260,-3.184526295674666,55.94471078500338,null
66,-3.184526295674666,55.94471078500338,260,-3.184578390127966,55.94441534267747,null
67,-3.184578390127966,55.94441534267747,260,-3.184630484581266,55.944119900351566,null
68,-3.184630484581266,55.944119900351566,265,-3.1846566313040903,55.94382104194214,rider.mile.lime
69,-3.1846566313040903,55.94382104194214,195,-3.184946409051977,55.943743396228605,null
70,-3.184946409051977,55.943743396228605,195,-3.1852361867998633,55.94366575051507,hello.love.keys
71,-3.1852361867998633,55.94366575051507,90,-3.1852361867998633,55.943965750515076,null
72,-3.1852361867998633,55.943965750515076,90,-3.1852361867998633,55.94426575051508,null
73,-3.1852361867998633,55.94426575051508,90,-3.1852361867998633,55.94456575051508,acid.chair.butter
74,-3.1852361867998633,55.94456575051508,200,-3.185518094586099,55.94446314447208,null
75,-3.185518094586099,55.94446314447208,200,-3.1858000023723347,55.94436053842908,null
76,-3.1858000023723347,55.94436053842908,200,-3.1860819101585705,55.94425793238608,organs.shape.fantastic
77,-3.1860819101585705,55.94425793238608,130,-3.1862747464414762,55.944487745719016,null
78,-3.1862747464414762,55.944487745719016,125,-3.1864468193723816,55.9447334913323,rated.fired.crowds
79,-3.1864468193723816,55.9447334913323,115,-3.1865736048509037,55.94500538366841,laws.merit.bleak
80,-3.1865736048509037,55.94500538366841,275,-3.1865474581280795,55.94470652525898,null
81,-3.1865474581280795,55.94470652525898,210,-3.186807265749215,55.94455652525898,artist.gets.react
82,-3.186807265749215,55.94455652525898,190,-3.187102708075119,55.94450443080568,null
83,-3.187102708075119,55.94450443080568,190,-3.1873981504010227,55.94445233635238,null
84,-3.1873981504010227,55.94445233635238,230,-3.1875909866839285,55.94422252301944,bound.ends.matter
85,-3.1875909866839285,55.94422252301944,225,-3.1878031187182843,55.944010390985085,null
