1,-3.188396,55.944425,140,-3.1886258133329357,55.94461783628291,null
2,-3.1886258133329357,55.94461783628291,140,-3.1888556266658714,55.944810672565815,null
3,-3.1888556266658714,55.944810672565815,140,-3.189085439998807,55.94500350884872,number.exist.rate
4,-3.189085439998807,55.94500350884872,50,-3.1888926037159013,55.94523332218166,null
5,-3.1888926037159013,55.94523332218166,50,-3.1886997674329955,55.94546313551459,null
6,-3.1886997674329955,55.94546313551459,50,-3.1885069311500898,55.94569294884753,bend.tubes.chops
7,-3.1885069311500898,55.94569294884753,220,-3.1887367444830255,55.94550011256462,shady.soft.phones
8,-3.1887367444830255,55.94550011256462,165,-3.189026522230912,55.945577758278155,null
9,-3.189026522230912,55.945577758278155,165,-3.1893162999787985,55.94565540399169,museum.spicy.horns
10,-3.1893162999787985,55.94565540399169,150,-3.189576107599934,55.945805403991685,null
11,-3.189576107599934,55.945805403991685,150,-3.1898359152210696,55.94595540399168,love.behind.orchestra
12,-3.1898359152210696,55.94595540399168,265,-3.1898620619438938,55.94565654558225,turkey.limit.ramp
13,-3.1898620619438938,55.94565654558225,210,-3.1901218695650293,55.945506545582255,null
14,-3.1901218695650293,55.945506545582255,210,-3.190381677186165,55.94535654558226,null
15,-3.190381677186165,55.94535654558226,210,-3.1906414848073004,55.94520654558226,null
16,-3.1906414848073004,55.94520654558226,210,-3.190901292428436,55.94505654558226,shapes.sheep.nature
17,-3.190901292428436,55.94505654558226,125,-3.1910733653593413,55.945302291195546,null
18,-3.1910733653593413,55.945302291195546,120,-3.1912233653593414,55.94556209881668,skins.engage.best
19,-3.1912233653593414,55.94556209881668,205,-3.1914952576954523,55.94543531333816,null
20,-3.1914952576954523,55.94543531333816,205,-3.191767150031563,55.94530852785964,null
21,-3.191767150031563,55.94530852785964,205,-3.192039042367674,55.945181742381116,useful.hike.trades
22,-3.192039042367674,55.945181742381116,300,-3.191889042367674,55.94492193475998,null
23,-3.191889042367674,55.94492193475998,300,-3.191739042367674,55.94466212713885,null
24,-3.191739042367674,55.94466212713885,300,-3.191589042367674,55.944402319517714,null
25,-3.191589042367674,55.944402319517714,300,-3.1914390423676737,55.94414251189658,null
26,-3.1914390423676737,55.94414251189658,305,-3.1912669694367684,55.943896766283295,null
27,-3.1912669694367684,55.943896766283295,300,-3.1911169694367683,55.94363695866216,loaf.cheer.slave
28,-3.1911169694367683,55.94363695866216,20,-3.1908350616505325,55.94373956470516,null
29,-3.1908350616505325,55.94373956470516,20,-3.190553153864297,55.94384217074816,null
30,-3.190553153864297,55.94384217074816,20,-3.190271246078061,55.94394477679116,null
31,-3.190271246078061,55.94394477679116,20,-3.1899893382918254,55.944047382834164,cliff.asleep.wedge
32,-3.1899893382918254,55.944047382834164,265,-3.1900154850146496,55.943748524424734,null
33,-3.1900154850146496,55.943748524424734,265,-3.190041631737474,55.943449666015304,null
34,-3.190041631737474,55.943449666015304,270,-3.190041631737474,55.9431496660153,shows.fries.lamp
35,-3.190041631737474,55.9431496660153,350,-3.18974618941157,55.943097571562,null
36,-3.18974618941157,55.943097571562,350,-3.189450747085666,55.9430454771087,null
37,-3.189450747085666,55.9430454771087,350,-3.1891553047597623,55.942993382655395,region.passes.pencil
38,-3.1891553047597623,55.942993382655395,10,-3.1888598624338584,55.9430454771087,null
39,-3.1888598624338584,55.9430454771087,10,-3.1885644201079546,55.943097571562,null
40,-3.1885644201079546,55.943097571562,10,-3.1882689777820508,55.9431496660153,null
41,-3.1882689777820508,55.9431496660153,10,-3.187973535456147,55.943201760468604,gums.clock.modes
42,-3.187973535456147,55.943201760468604,335,-3.187701643120036,55.94307497499008,null
43,-3.187701643120036,55.94307497499008,330,-3.1874418354989005,55.942924974990085,null
44,-3.1874418354989005,55.942924974990085,335,-3.1871699431627896,55.942798189511564,null
45,-3.1871699431627896,55.942798189511564,330,-3.186910135541654,55.942648189511566,strut.river.surely
46,-3.186910135541654,55.942648189511566,115,-3.187036921020176,55.942920081847674,null
47,-3.187036921020176,55.942920081847674,115,-3.187163706498698,55.94319197418378,null
48,-3.187163706498698,55.94319197418378,115,-3.1872904919772203,55.94346386651989,shut.stands.media
49,-3.1872904919772203,55.94346386651989,115,-3.1874172774557423,55.943735758856,begins.spider.drips
50,-3.1874172774557423,55.943735758856,30,-3.187157469834607,55.943885758856,renew.ears.tend
51,-3.187157469834607,55.943885758856,15,-3.1868676920867203,55.94396340456953,null
52,-3.1868676920867203,55.94396340456953,15,-3.1865779143388338,55.94404105028306,lime.learns.front
53,-3.1865779143388338,55.94404105028306,325,-3.186332168725547,55.94386897735215,null
54,-3.186332168725547,55.94386897735215,330,-3.1860723611044115,55.943718977352155,null
55,-3.1860723611044115,55.943718977352155,325,-3.185826615491125,55.94354690442125,record.sofa.sock
56,-3.185826615491125,55.94354690442125,295,-3.1856998300126027,55.94327501208514,null
57,-3.1856998300126027,55.94327501208514,290,-3.185597223969605,55.9429931042989,toned.deflection.bland
58,-3.185597223969605,55.9429931042989,35,-3.1853514783563184,55.94316517722981,null
59,-3.1853514783563184,55.94316517722981,35,-3.1851057327430317,55.94333725016072,sentences.sings.modern
60,-3.1851057327430317,55.94333725016072,315,-3.184893600708676,55.94312511812636,courier.assume.bill
61,-3.184893600708676,55.94312511812636,75,-3.184815954995145,55.94341489587425,null
62,-3.184815954995145,55.94341489587425,70,-3.1847133489521475,55.94369680366049,rider.mile.lime
63,-3.1847133489521475,55.94369680366049,85,-3.1846872022293233,55.943995662069916,null
64,-3.1846872022293233,55.943995662069916,80,-3.1846351077760233,55.94429110439582,null
65,-3.1846351077760233,55.94429110439582,85,-3.184608961053199,55.94458996280525,null
66,-3.184608961053199,55.94458996280525,80,-3.184556866599899,55.94488540513116,null
67,-3.184556866599899,55.94488540513116,85,-3.184530719877075,55.94518426354059,settle.title.united
68,-3.184530719877075,55.94518426354059,150,-3.1847905274982105,55.94533426354059,null
69,-3.1847905274982105,55.94533426354059,155,-3.1850624198343214,55.94546104901911,null
70,-3.1850624198343214,55.94546104901911,150,-3.185322227455457,55.94561104901911,null
71,-3.185322227455457,55.94561104901911,155,-3.185594119791568,55.94573783449763,shed.desire.muddy
72,-3.185594119791568,55.94573783449763,125,-3.185766192722473,55.94598358011091,renew.slows.basket
73,-3.185766192722473,55.94598358011091,205,-3.186038085058584,55.94585679463239,null
74,-3.186038085058584,55.94585679463239,205,-3.186309977394695,55.94573000915387,null
75,-3.186309977394695,55.94573000915387,205,-3.186581869730806,55.94560322367535,null
76,-3.186581869730806,55.94560322367535,205,-3.186853762066917,55.94547643819683,spent.spoon.bolt
77,-3.186853762066917,55.94547643819683,290,-3.1867511560239192,55.94519453041059,dragon.bottle.crisp
78,-3.1867511560239192,55.94519453041059,310,-3.1865583197410134,55.94496471707765,laws.merit.bleak
79,-3.1865583197410134,55.94496471707765,265,-3.1865844664638376,55.94466585866822,null
80,-3.1865844664638376,55.94466585866822,205,-3.1868563587999486,55.9445390731897,artist.gets.react
81,-3.1868563587999486,55.9445390731897,185,-3.187155217209376,55.94451292646688,null
82,-3.187155217209376,55.94451292646688,215,-3.1874009628226627,55.94434085353597,null
83,-3.1874009628226627,55.94434085353597,220,-3.1876307761555984,55.94414801725306,bound.ends.matter
84,-3.1876307761555984,55.94414801725306,115,-3.1877575616341205,55.94441990958917,null
85,-3.1877575616341205,55.94441990958917,115,-3.1878843471126426,55.94469180192528,hurt.green.filer
86,-3.1878843471126426,55.94469180192528,210,-3.188144154733778,55.94454180192528,null
