1,-3.188396,55.944425,355,-3.1880971415905726,55.94439885327718,null
2,-3.1880971415905726,55.94439885327718,0,-3.1877971415905724,55.94439885327718,thank.salsa.brain
3,-3.1877971415905724,55.94439885327718,10,-3.1875016992646685,55.94445094773048,only.fairly.rift
4,-3.1875016992646685,55.94445094773048,315,-3.1872895672303128,55.944238815696124,null
5,-3.1872895672303128,55.944238815696124,315,-3.187077435195957,55.94402668366177,renew.ears.tend
6,-3.187077435195957,55.94402668366177,5,-3.1867785767865295,55.94405283038459,null
7,-3.1867785767865295,55.94405283038459,10,-3.1864831344606257,55.944104924837895,null
8,-3.1864831344606257,55.944104924837895,10,-3.186187692134722,55.9441570192912,organs.shape.fantastic
9,-3.186187692134722,55.9441570192912,305,-3.1860156192038165,55.94391127367791,teams.mild.played
10,-3.1860156192038165,55.94391127367791,10,-3.1857201768779126,55.943963368131215,manliness.poem.cliff
11,-3.1857201768779126,55.943963368131215,325,-3.185474431264626,55.943791295200306,null
12,-3.185474431264626,55.943791295200306,325,-3.185228685651339,55.9436192222694,null
13,-3.185228685651339,55.9436192222694,330,-3.1849688780302037,55.9434692222694,sentences.sings.modern
14,-3.1849688780302037,55.9434692222694,105,-3.1850465237437344,55.94375900001729,null
15,-3.1850465237437344,55.94375900001729,105,-3.185124169457265,55.944048777765175,null
16,-3.185124169457265,55.944048777765175,100,-3.185176263910565,55.94434422009108,null
17,-3.185176263910565,55.94434422009108,105,-3.185253909624096,55.94463399783897,acid.chair.butter
18,-3.185253909624096,55.94463399783897,15,-3.1849641318762094,55.9447116435525,slide.leads.stores
19,-3.1849641318762094,55.9447116435525,55,-3.184792058945304,55.944957389165786,null
20,-3.184792058945304,55.944957389165786,50,-3.1845992226623983,55.94518720249872,settle.title.united
21,-3.1845992226623983,55.94518720249872,150,-3.184859030283534,55.94533720249872,null
22,-3.184859030283534,55.94533720249872,150,-3.1851188379046693,55.94548720249872,null
23,-3.1851188379046693,55.94548720249872,150,-3.185378645525805,55.945637202498716,null
24,-3.185378645525805,55.945637202498716,155,-3.1856505378619158,55.94576398797724,shed.desire.muddy
25,-3.1856505378619158,55.94576398797724,120,-3.185800537861916,55.94602379559837,renew.slows.basket
26,-3.185800537861916,55.94602379559837,210,-3.1860603454830514,55.945873795598374,null
27,-3.1860603454830514,55.945873795598374,205,-3.1863322378191623,55.94574701011985,posts.kicked.universally
28,-3.1863322378191623,55.94574701011985,235,-3.1865043107500677,55.94550126450657,null
29,-3.1865043107500677,55.94550126450657,235,-3.186676383680973,55.94525551889328,dragon.bottle.crisp
30,-3.186676383680973,55.94525551889328,145,-3.1869221292942598,55.94542759182419,null
31,-3.1869221292942598,55.94542759182419,145,-3.1871678749075465,55.9455996647551,null
32,-3.1871678749075465,55.9455996647551,185,-3.187466733316974,55.945573518032276,null
33,-3.187466733316974,55.945573518032276,185,-3.1877655917264014,55.94554737130945,null
34,-3.1877655917264014,55.94554737130945,185,-3.188064450135829,55.94552122458663,null
35,-3.188064450135829,55.94552122458663,180,-3.188364450135829,55.94552122458663,skills.less.herb
36,-3.188364450135829,55.94552122458663,160,-3.1886463579220647,55.94562383062963,null
37,-3.1886463579220647,55.94562383062963,160,-3.1889282657083005,55.94572643667263,stops.else.chats
38,-3.1889282657083005,55.94572643667263,175,-3.189227124117728,55.94575258339545,null
39,-3.189227124117728,55.94575258339545,175,-3.1895259825271554,55.94577873011828,null
40,-3.1895259825271554,55.94577873011828,175,-3.189824840936583,55.9458048768411,null
41,-3.189824840936583,55.9458048768411,175,-3.1901236993460103,55.945831023563926,null
42,-3.1901236993460103,55.945831023563926,170,-3.190419141671914,55.94588311801723,null
43,-3.190419141671914,55.94588311801723,175,-3.1907180000813415,55.94590926474005,null
44,-3.1907180000813415,55.94590926474005,170,-3.1910134424072454,55.945961359193355,simple.rust.audio
45,-3.1910134424072454,55.945961359193355,270,-3.1910134424072454,55.94566135919335,null
46,-3.1910134424072454,55.94566135919335,270,-3.1910134424072454,55.94536135919335,null
47,-3.1910134424072454,55.94536135919335,265,-3.1910395891300696,55.94506250078392,null
48,-3.1910395891300696,55.94506250078392,270,-3.1910395891300696,55.944762500783916,null
49,-3.1910395891300696,55.944762500783916,265,-3.1910657358528938,55.94446364237449,paying.crowd.weep
50,-3.1910657358528938,55.94446364237449,265,-3.191091882575718,55.94416478396506,null
51,-3.191091882575718,55.94416478396506,265,-3.191118029298542,55.94386592555563,spicy.bunch.shady
52,-3.191118029298542,55.94386592555563,265,-3.1911441760213664,55.9435670671462,null
53,-3.1911441760213664,55.9435670671462,265,-3.1911703227441905,55.94326820873677,meal.feed.large
54,-3.1911703227441905,55.94326820873677,275,-3.1911441760213664,55.94296935032734,else.urban.museum
55,-3.1911441760213664,55.94296935032734,265,-3.1911703227441905,55.94267049191791,along.spill.limp
56,-3.1911703227441905,55.94267049191791,45,-3.1909581907098348,55.942882623952265,null
57,-3.1909581907098348,55.942882623952265,40,-3.190728377376899,55.94307546023517,relate.chill.vest
58,-3.190728377376899,55.94307546023517,55,-3.1905563044459937,55.943321205848456,null
59,-3.1905563044459937,55.943321205848456,55,-3.1903842315150883,55.94356695146174,sculpture.shot.melon
60,-3.1903842315150883,55.94356695146174,40,-3.1901544181821526,55.943759787744646,null
61,-3.1901544181821526,55.943759787744646,45,-3.189942286147797,55.943971919779,cliff.asleep.wedge
62,-3.189942286147797,55.943971919779,15,-3.1896525083999103,55.944049565492534,null
63,-3.1896525083999103,55.944049565492534,15,-3.189362730652024,55.944127211206066,null
64,-3.189362730652024,55.944127211206066,15,-3.1890729529041373,55.9442048569196,spoon.invest.every
65,-3.1890729529041373,55.9442048569196,245,-3.1891997383826594,55.94393296458349,null
66,-3.1891997383826594,55.94393296458349,245,-3.1893265238611814,55.94366107224738,null
67,-3.1893265238611814,55.94366107224738,245,-3.1894533093397035,55.94338917991127,null
68,-3.1894533093397035,55.94338917991127,245,-3.1895800948182256,55.94311728757516,null
69,-3.1895800948182256,55.94311728757516,250,-3.189682700861223,55.942835379788924,hooked.shine.third
70,-3.189682700861223,55.942835379788924,30,-3.1894228932400877,55.94298537978892,null
71,-3.1894228932400877,55.94298537978892,30,-3.189163085618952,55.94313537978892,null
72,-3.189163085618952,55.94313537978892,30,-3.1889032779978166,55.94328537978892,null
73,-3.1889032779978166,55.94328537978892,25,-3.1886313856617057,55.94341216526744,system.speak.guard
74,-3.1886313856617057,55.94341216526744,275,-3.1886052389388815,55.94311330685801,groups.ideas.script
75,-3.1886052389388815,55.94311330685801,345,-3.188315461190995,55.94303566114448,null
76,-3.188315461190995,55.94303566114448,345,-3.1880256834431084,55.942958015430946,null
77,-3.1880256834431084,55.942958015430946,345,-3.187735905695222,55.942880369717415,null
78,-3.187735905695222,55.942880369717415,345,-3.1874461279473354,55.94280272400388,null
79,-3.1874461279473354,55.94280272400388,345,-3.187156350199449,55.94272507829035,strut.river.surely
80,-3.187156350199449,55.94272507829035,105,-3.1872339959129796,55.94301485603824,null
81,-3.1872339959129796,55.94301485603824,100,-3.1872860903662796,55.943310298364146,null
82,-3.1872860903662796,55.943310298364146,105,-3.1873637360798104,55.943600076112034,shut.stands.media
83,-3.1873637360798104,55.943600076112034,165,-3.187653513827697,55.943677721825566,null
84,-3.187653513827697,55.943677721825566,165,-3.1879432915755834,55.9437553675391,cubs.trucks.help
85,-3.1879432915755834,55.9437553675391,135,-3.188155423609939,55.94396749957345,rush.crown.link
86,-3.188155423609939,55.94396749957345,120,-3.1883054236099393,55.94422730719459,null
