75,-3.1873079169194414,55.944102764099505,285,-3.1872302712059106,55.94381298635162,null
76,-3.1872302712059106,55.94381298635162,285,-3.18715262549238,55.94352320860373,null
77,-3.18715262549238,55.94352320860373,280,-3.18710053103908,55.94322776627782,null
78,-3.18710053103908,55.94322776627782,285,-3.187022885325549,55.942937988529934,valve.elaborate.fortunate
79,-3.187022885325549,55.942937988529934,175,-3.1873217437349766,55.94296413525276,null
80,-3.1873217437349766,55.94296413525276,175,-3.187620602144404,55.94299028197558,null
81,-3.187620602144404,55.94299028197558,175,-3.1879194605538315,55.94301642869841,null
82,-3.1879194605538315,55.94301642869841,170,-3.1882149028797353,55.94306852315171,null
83,-3.1882149028797353,55.94306852315171,175,-3.1885137612891628,55.94309466987453,groups.ideas.script
84,-3.1885137612891628,55.94309466987453,120,-3.188663761289163,55.94335447749567,null
85,-3.188663761289163,55.94335447749567,120,-3.188813761289163,55.9436142851168,labels.hotels.alert
86,-3.188813761289163,55.9436142851168,15,-3.1885239835412764,55.94369193083033,null
87,-3.1885239835412764,55.94369193083033,15,-3.18823420579339,55.943769576543865,cubs.trucks.help
88,-3.18823420579339,55.943769576543865,105,-3.1883118515069206,55.94405935429175,null
89,-3.1883118515069206,55.94405935429175,105,-3.1883894972204514,55.94434913203964,null
