1,-3.188396,55.944425,255,-3.1884736457135308,55.944135222252115,null
2,-3.1884736457135308,55.944135222252115,-1,-3.188396,55.944425,trades.rare.cable
3,-3.188396,55.944425,295,-3.188269214521478,55.944153107663894,null
4,-3.188269214521478,55.944153107663894,295,-3.188142429042956,55.943881215327785,null
5,-3.188142429042956,55.943881215327785,295,-3.188015643564434,55.943609322991676,scare.cubs.resort
6,-3.188015643564434,55.943609322991676,340,-3.187733735778198,55.943506716948676,null
7,-3.187733735778198,55.943506716948676,340,-3.1874518279919624,55.943404110905675,null
8,-3.1874518279919624,55.943404110905675,345,-3.187162050244076,55.94332646519214,scale.chair.kinds
9,-3.187162050244076,55.94332646519214,285,-3.187084404530545,55.943036687444256,null
10,-3.187084404530545,55.943036687444256,290,-3.1869817984875475,55.94275477965802,strut.river.surely
11,-3.1869817984875475,55.94275477965802,5,-3.18668294007812,55.94278092638084,null
12,-3.18668294007812,55.94278092638084,0,-3.18638294007812,55.94278092638084,under.retire.bump
13,-3.18638294007812,55.94278092638084,30,-3.1861231324569843,55.94293092638084,null
14,-3.1861231324569843,55.94293092638084,35,-3.1858773868436976,55.94310299931175,null
15,-3.1858773868436976,55.94310299931175,30,-3.185617579222562,55.943252999311746,null
16,-3.185617579222562,55.943252999311746,35,-3.1853718336092753,55.943425072242654,null
17,-3.1853718336092753,55.943425072242654,30,-3.18511202598814,55.94357507224265,null
18,-3.18511202598814,55.94357507224265,35,-3.184866280374853,55.94374714517356,null
19,-3.184866280374853,55.94374714517356,30,-3.1846064727537176,55.94389714517356,rider.mile.lime
20,-3.1846064727537176,55.94389714517356,85,-3.1845803260308934,55.94419600358299,null
21,-3.1845803260308934,55.94419600358299,85,-3.184554179308069,55.94449486199242,null
22,-3.184554179308069,55.94449486199242,85,-3.184528032585245,55.94479372040185,null
23,-3.184528032585245,55.94479372040185,90,-3.184528032585245,55.94509372040185,null
24,-3.184528032585245,55.94509372040185,85,-3.184501885862421,55.94539257881128,settle.title.united
25,-3.184501885862421,55.94539257881128,225,-3.1847140178967766,55.945180446776924,null
26,-3.1847140178967766,55.945180446776924,225,-3.1849261499311323,55.94496831474257,null
27,-3.1849261499311323,55.94496831474257,225,-3.185138281965488,55.94475618270821,null
28,-3.185138281965488,55.94475618270821,225,-3.185350413999844,55.944544050673855,null
29,-3.185350413999844,55.944544050673855,225,-3.1855625460341996,55.9443319186395,null
30,-3.1855625460341996,55.9443319186395,225,-3.1857746780685554,55.94411978660514,null
31,-3.1857746780685554,55.94411978660514,225,-3.185986810102911,55.943907654570786,teams.mild.played
32,-3.185986810102911,55.943907654570786,165,-3.1862765878507977,55.94398530028432,null
33,-3.1862765878507977,55.94398530028432,165,-3.1865663655986842,55.94406294599785,lime.learns.front
34,-3.1865663655986842,55.94406294599785,190,-3.186861807924588,55.94401085154455,renew.ears.tend
35,-3.186861807924588,55.94401085154455,190,-3.187157250250492,55.943958757091245,null
36,-3.187157250250492,55.943958757091245,195,-3.1874470279983784,55.94388111137771,begins.spider.drips
37,-3.1874470279983784,55.94388111137771,75,-3.1873693822848477,55.9441708891256,null
38,-3.1873693822848477,55.9441708891256,80,-3.1873172878315477,55.94446633145151,only.fairly.rift
39,-3.1873172878315477,55.94446633145151,10,-3.187021845505644,55.94451842590481,null
40,-3.187021845505644,55.94451842590481,15,-3.1867320677577573,55.94459607161834,artist.gets.react
41,-3.1867320677577573,55.94459607161834,60,-3.186582067757757,55.944855879239476,laws.merit.bleak
42,-3.186582067757757,55.944855879239476,50,-3.1863892314748514,55.94508569257241,null
43,-3.1863892314748514,55.94508569257241,145,-3.186634977088138,55.94525776550332,null
44,-3.186634977088138,55.94525776550332,150,-3.1868947847092737,55.94540776550332,spent.spoon.bolt
45,-3.1868947847092737,55.94540776550332,145,-3.1871405303225604,55.94557983843423,diner.leaves.mutual
46,-3.1871405303225604,55.94557983843423,185,-3.187439388731988,55.9455536917114,null
47,-3.187439388731988,55.9455536917114,180,-3.187739388731988,55.9455536917114,null
48,-3.187739388731988,55.9455536917114,185,-3.1880382471414155,55.94552754498858,null
49,-3.1880382471414155,55.94552754498858,180,-3.1883382471414157,55.94552754498858,skills.less.herb
